district_code,resource_id,time,demand,priority,urgency,time_index
447,R36,3,146.45,1.0,1.0,1.0
447,R36,4,155.46,1.0,1.0,1.0
447,R36,5,100.93,1.0,1.0,1.0
447,R37,1,14.3,1.0,1.0,1.0
447,R37,2,8.82,1.0,1.0,1.0
447,R37,3,8.63,1.0,1.0,1.0
447,R37,4,12.49,1.0,1.0,1.0
447,R37,5,8.92,1.0,1.0,1.0
447,R4,1,7539727.713412475,1.0,1.0,1.0
447,R4,2,9772721.616304984,1.0,1.0,1.0
447,R4,3,8748069.75799087,1.0,1.0,1.0
447,R4,4,6214126.462989356,1.0,1.0,1.0
447,R4,5,5389060.48,1.0,1.0,1.0
447,R40,1,47794145.17,1.0,1.0,1.0
447,R40,2,43284746.15,1.0,1.0,1.0
447,R40,3,39135879.98,1.0,1.0,1.0
447,R40,4,26439231.28,1.0,1.0,1.0
447,R40,5,28882621.69,1.0,1.0,1.0
447,R41,1,61012.79,1.0,1.0,1.0
447,R41,2,87051.84,1.0,1.0,1.0
447,R41,3,86826.87,1.0,1.0,1.0
447,R41,4,52754.82,1.0,1.0,1.0
447,R41,5,79195.53,1.0,1.0,1.0
447,R42,1,1810677.37,1.0,1.0,1.0
447,R42,2,1954582.36,1.0,1.0,1.0
447,R42,3,2083115.05,1.0,1.0,1.0
447,R42,4,2497576.43,1.0,1.0,1.0
447,R42,5,2061394.83,1.0,1.0,1.0
447,R5,1,471927777.23701435,1.0,1.0,1.0
447,R5,2,551532135.4765058,1.0,1.0,1.0
447,R5,3,617527974.5161433,1.0,1.0,1.0
447,R5,4,385837578.2242185,1.0,1.0,1.0
447,R5,5,543984603.31,1.0,1.0,1.0
447,R56,1,14770.81,1.0,1.0,1.0
447,R56,2,10311.12,1.0,1.0,1.0
447,R56,3,12499.04,1.0,1.0,1.0
447,R56,4,12615.46,1.0,1.0,1.0
447,R56,5,12190.18,1.0,1.0,1.0
449,R10,1,32979375.46671467,1.0,1.0,1.0
449,R10,2,45445135.58461802,1.0,1.0,1.0
449,R10,3,41899278.37828497,1.0,1.0,1.0
449,R10,4,33516076.73256862,1.0,1.0,1.0
449,R10,5,35626650.18,1.0,1.0,1.0
449,R35,1,103.54,1.0,1.0,1.0
449,R35,2,110.37,1.0,1.0,1.0
449,R35,3,93.98,1.0,1.0,1.0
449,R35,4,115.19,1.0,1.0,1.0
449,R35,5,128.66,1.0,1.0,1.0
449,R36,1,194.62,1.0,1.0,1.0
449,R36,2,228.35,1.0,1.0,1.0
449,R36,3,208.73,1.0,1.0,1.0
449,R36,4,204.51,1.0,1.0,1.0
449,R36,5,142.73,1.0,1.0,1.0
449,R37,1,10.79,1.0,1.0,1.0
449,R37,2,15.37,1.0,1.0,1.0
449,R37,3,8.44,1.0,1.0,1.0
449,R37,4,9.61,1.0,1.0,1.0
449,R37,5,11.98,1.0,1.0,1.0
449,R4,1,8409619.17520824,1.0,1.0,1.0
449,R4,2,8145399.694548566,1.0,1.0,1.0
449,R4,3,6959420.95342769,1.0,1.0,1.0
449,R4,4,5258006.942126553,1.0,1.0,1.0
449,R4,5,7863907.18,1.0,1.0,1.0
449,R40,1,53864862.94,1.0,1.0,1.0
449,R40,2,43111726.35,1.0,1.0,1.0
449,R40,3,44622264.57,1.0,1.0,1.0
449,R40,4,28657212.99,1.0,1.0,1.0
449,R40,5,39136727.19,1.0,1.0,1.0
449,R41,1,73937.12,1.0,1.0,1.0
449,R41,2,61599.34,1.0,1.0,1.0
449,R41,3,61966.89,1.0,1.0,1.0
449,R41,4,54137.37,1.0,1.0,1.0
449,R41,5,76171.2,1.0,1.0,1.0
449,R42,1,2373307.01,1.0,1.0,1.0
449,R42,2,1881442.09,1.0,1.0,1.0
449,R42,3,2201702.42,1.0,1.0,1.0
449,R42,4,2373702.15,1.0,1.0,1.0
449,R42,5,1439537.68,1.0,1.0,1.0
449,R5,1,435232401.6337018,1.0,1.0,1.0
449,R5,2,494794502.5144791,1.0,1.0,1.0
449,R5,3,555143070.7685704,1.0,1.0,1.0
449,R5,4,361839211.2016845,1.0,1.0,1.0
449,R5,5,437140798.43,1.0,1.0,1.0
449,R56,1,15812.79,1.0,1.0,1.0
449,R56,2,16059.92,1.0,1.0,1.0
449,R56,3,12276.75,1.0,1.0,1.0
449,R56,4,11553.01,1.0,1.0,1.0
449,R56,5,13750.38,1.0,1.0,1.0
469,R10,1,51551879.699102506,1.0,1.0,1.0
469,R10,2,54993425.63850381,1.0,1.0,1.0
469,R10,3,37415795.89725146,1.0,1.0,1.0
469,R10,4,27555843.68558732,1.0,1.0,1.0
469,R10,5,46321355.72,1.0,1.0,1.0
469,R35,1,140.85,1.0,1.0,1.0
469,R35,2,128.82,1.0,1.0,1.0
469,R35,3,101.74,1.0,1.0,1.0
469,R35,4,126.23,1.0,1.0,1.0
469,R35,5,153.91,1.0,1.0,1.0
469,R36,1,157.99,1.0,1.0,1.0
469,R36,2,196.28,1.0,1.0,1.0
469,R36,3,178.43,1.0,1.0,1.0
469,R36,4,158.93,1.0,1.0,1.0
469,R36,5,168.62,1.0,1.0,1.0
469,R37,1,19.14,1.0,1.0,1.0
469,R37,2,13.65,1.0,1.0,1.0
469,R37,3,10.05,1.0,1.0,1.0
469,R37,4,10.68,1.0,1.0,1.0
469,R37,5,14.59,1.0,1.0,1.0
469,R4,1,11782228.313484779,1.0,1.0,1.0
469,R4,2,12487653.449140871,1.0,1.0,1.0
469,R4,3,8224000.618569899,1.0,1.0,1.0
469,R4,4,6979387.805694107,1.0,1.0,1.0
469,R4,5,8064254.21,1.0,1.0,1.0
469,R40,1,58833385.05,1.0,1.0,1.0
469,R40,2,53838859.31,1.0,1.0,1.0
469,R40,3,39668994.62,1.0,1.0,1.0
469,R40,4,53148333.37,1.0,1.0,1.0
469,R40,5,43030579.95,1.0,1.0,1.0
469,R41,1,107679.17,1.0,1.0,1.0
469,R41,2,77008.06,1.0,1.0,1.0
469,R41,3,81815.88,1.0,1.0,1.0
469,R41,4,63316.18,1.0,1.0,1.0
469,R41,5,64985.42,1.0,1.0,1.0
469,R42,1,1723186.92,1.0,1.0,1.0
469,R42,2,2033543.67,1.0,1.0,1.0
469,R42,3,2336077.45,1.0,1.0,1.0
469,R42,4,2229617.54,1.0,1.0,1.0
469,R42,5,1862351.44,1.0,1.0,1.0
469,R5,1,548143539.3478671,1.0,1.0,1.0
469,R5,2,589442678.299778,1.0,1.0,1.0
469,R5,3,447283003.51988834,1.0,1.0,1.0
469,R5,4,434433853.10580087,1.0,1.0,1.0
469,R5,5,420976033.54,1.0,1.0,1.0
469,R56,1,23211.24,1.0,1.0,1.0
469,R56,2,14687.72,1.0,1.0,1.0
469,R56,3,15391.82,1.0,1.0,1.0
469,R56,4,13351.92,1.0,1.0,1.0
469,R56,5,18192.51,1.0,1.0,1.0
479,R10,1,49079788.49164536,1.0,1.0,1.0
479,R10,2,37681089.350630194,1.0,1.0,1.0
479,R10,3,33404377.027274963,1.0,1.0,1.0
479,R10,4,38058388.323923394,1.0,1.0,1.0
479,R10,5,40058115.25,1.0,1.0,1.0
479,R35,1,114.05,1.0,1.0,1.0
479,R35,2,118.22,1.0,1.0,1.0
479,R35,3,152.74,1.0,1.0,1.0
479,R35,4,109.96,1.0,1.0,1.0
479,R35,5,165.89,1.0,1.0,1.0
479,R36,1,241.76,1.0,1.0,1.0
479,R36,2,236.66,1.0,1.0,1.0
479,R36,3,212.2,1.0,1.0,1.0
479,R36,4,139.39,1.0,1.0,1.0
479,R36,5,171.69,1.0,1.0,1.0
479,R37,1,15.74,1.0,1.0,1.0
479,R37,2,13.79,1.0,1.0,1.0
479,R37,3,14.66,1.0,1.0,1.0
479,R37,4,13.1,1.0,1.0,1.0
479,R37,5,14.86,1.0,1.0,1.0
479,R4,1,11069786.365580885,1.0,1.0,1.0
479,R4,2,8003576.272562959,1.0,1.0,1.0
479,R4,3,9113333.47314314,1.0,1.0,1.0
479,R4,4,9719318.238273107,1.0,1.0,1.0
479,R4,5,8457142.49,1.0,1.0,1.0
479,R40,1,42083643.86,1.0,1.0,1.0
479,R40,2,44459432.55,1.0,1.0,1.0
479,R40,3,43095078.55,1.0,1.0,1.0
479,R40,4,31323056.26,1.0,1.0,1.0
479,R40,5,28926540.16,1.0,1.0,1.0
479,R41,1,81866.84,1.0,1.0,1.0
479,R41,2,71913.33,1.0,1.0,1.0
479,R41,3,50725.09,1.0,1.0,1.0
479,R41,4,68667.3,1.0,1.0,1.0
479,R41,5,78219.31,1.0,1.0,1.0
479,R42,1,2560061.27,1.0,1.0,1.0
479,R42,2,2194913.49,1.0,1.0,1.0
479,R42,3,2232118.46,1.0,1.0,1.0
479,R42,4,2200803.35,1.0,1.0,1.0
479,R42,5,1608237.8,1.0,1.0,1.0
479,R5,1,475928141.01951635,1.0,1.0,1.0
479,R5,2,657071523.7344956,1.0,1.0,1.0
479,R5,3,427212883.1990113,1.0,1.0,1.0
479,R5,4,662893276.4626228,1.0,1.0,1.0
479,R5,5,582449535.19,1.0,1.0,1.0
479,R56,1,20069.25,1.0,1.0,1.0
479,R56,2,11547.58,1.0,1.0,1.0
479,R56,3,15106.81,1.0,1.0,1.0
479,R56,4,16731.89,1.0,1.0,1.0
479,R56,5,13607.32,1.0,1.0,1.0
495,R10,1,12927982.611467961,1.0,1.0,1.0
495,R10,2,19043664.721101202,1.0,1.0,1.0
495,R10,3,17188966.051517148,1.0,1.0,1.0
495,R10,4,14475681.942172036,1.0,1.0,1.0
495,R10,5,13082736.4,1.0,1.0,1.0
495,R35,1,49.67,1.0,1.0,1.0
495,R35,2,62.11,1.0,1.0,1.0
495,R35,3,38.49,1.0,1.0,1.0
495,R35,4,37.16,1.0,1.0,1.0
495,R35,5,45.34,1.0,1.0,1.0
495,R36,1,91.0,1.0,1.0,1.0
495,R36,2,68.23,1.0,1.0,1.0
495,R36,3,79.24,1.0,1.0,1.0
495,R36,4,60.65,1.0,1.0,1.0
495,R36,5,66.75,1.0,1.0,1.0
495,R37,1,3.65,1.0,1.0,1.0
495,R37,2,4.23,1.0,1.0,1.0
495,R37,3,4.92,1.0,1.0,1.0
495,R37,4,4.14,1.0,1.0,1.0
495,R37,5,4.29,1.0,1.0,1.0
495,R4,1,2990802.491734865,1.0,1.0,1.0
495,R4,2,3250932.2213014206,1.0,1.0,1.0
495,R4,3,2624248.6617929903,1.0,1.0,1.0
495,R4,4,2704215.2825669516,1.0,1.0,1.0
495,R4,5,3052583.4,1.0,1.0,1.0
495,R40,1,19268583.28,1.0,1.0,1.0
495,R40,2,20121302.23,1.0,1.0,1.0
495,R40,3,13159168.67,1.0,1.0,1.0
495,R40,4,17072967.52,1.0,1.0,1.0
495,R40,5,16070978.52,1.0,1.0,1.0
495,R41,1,30788.92,1.0,1.0,1.0
495,R41,2,36662.09,1.0,1.0,1.0
495,R41,3,26737.61,1.0,1.0,1.0
495,R41,4,21615.33,1.0,1.0,1.0
495,R41,5,18838.92,1.0,1.0,1.0
495,R42,1,811275.58,1.0,1.0,1.0
495,R42,2,930226.54,1.0,1.0,1.0
495,R42,3,843654.48,1.0,1.0,1.0
495,R42,4,712770.38,1.0,1.0,1.0
495,R42,5,787468.1,1.0,1.0,1.0
495,R5,1,191483599.01200175,1.0,1.0,1.0
495,R5,2,201791970.10150164,1.0,1.0,1.0
495,R5,3,133659501.37206884,1.0,1.0,1.0
495,R5,4,181732278.8629619,1.0,1.0,1.0
495,R5,5,142244361.03,1.0,1.0,1.0
495,R56,1,6047.35,1.0,1.0,1.0
495,R56,2,5788.47,1.0,1.0,1.0
495,R56,3,5341.65,1.0,1.0,1.0
495,R56,4,4199.06,1.0,1.0,1.0
495,R56,5,4003.98,1.0,1.0,1.0
555,R10,1,37995392.96874669,1.0,1.0,1.0
555,R10,2,38461507.68654095,1.0,1.0,1.0
555,R10,3,44806650.648490764,1.0,1.0,1.0
555,R10,4,43276342.99459392,1.0,1.0,1.0
555,R10,5,26643198.61,1.0,1.0,1.0
555,R35,1,132.73,1.0,1.0,1.0
555,R35,2,151.18,1.0,1.0,1.0
555,R35,3,141.01,1.0,1.0,1.0
555,R35,4,130.5,1.0,1.0,1.0
555,R35,5,116.0,1.0,1.0,1.0
555,R36,1,175.64,1.0,1.0,1.0
555,R36,2,189.94,1.0,1.0,1.0
555,R36,3,178.73,1.0,1.0,1.0
555,R36,4,181.51,1.0,1.0,1.0
555,R36,5,184.13,1.0,1.0,1.0
555,R37,1,10.5,1.0,1.0,1.0
555,R37,2,13.66,1.0,1.0,1.0
555,R37,3,13.8,1.0,1.0,1.0
555,R37,4,14.2,1.0,1.0,1.0
555,R37,5,12.6,1.0,1.0,1.0
555,R4,1,11437999.831246093,1.0,1.0,1.0
555,R4,2,9782228.065002939,1.0,1.0,1.0
555,R4,3,9988943.449125446,1.0,1.0,1.0
555,R4,4,7364920.432701908,1.0,1.0,1.0
555,R4,5,10350493.57,1.0,1.0,1.0
555,R40,1,44852362.87,1.0,1.0,1.0
555,R40,2,48535544.1,1.0,1.0,1.0
555,R40,3,43689015.78,1.0,1.0,1.0
555,R40,4,38475779.76,1.0,1.0,1.0
555,R40,5,44244316.69,1.0,1.0,1.0
555,R41,1,82190.4,1.0,1.0,1.0
555,R41,2,87651.15,1.0,1.0,1.0
555,R41,3,57673.55,1.0,1.0,1.0
555,R41,4,73961.43,1.0,1.0,1.0
555,R41,5,50053.23,1.0,1.0,1.0
555,R42,1,2673486.49,1.0,1.0,1.0
555,R42,2,1875101.37,1.0,1.0,1.0
555,R42,3,2500789.2,1.0,1.0,1.0
555,R42,4,1791447.99,1.0,1.0,1.0
555,R42,5,2301402.62,1.0,1.0,1.0
555,R5,1,751083144.9937454,1.0,1.0,1.0
555,R5,2,611092171.213465,1.0,1.0,1.0
555,R5,3,537247039.6997601,1.0,1.0,1.0
555,R5,4,515915056.6708099,1.0,1.0,1.0
555,R5,5,785916661.3,1.0,1.0,1.0
555,R56,1,18227.0,1.0,1.0,1.0
555,R56,2,18024.57,1.0,1.0,1.0
555,R56,3,20724.43,1.0,1.0,1.0
555,R56,4,21080.92,1.0,1.0,1.0
555,R56,5,17181.39,1.0,1.0,1.0
580,R10,1,45564864.09926236,1.0,1.0,1.0
580,R10,2,44591795.50490569,1.0,1.0,1.0
580,R10,3,47351376.67607238,1.0,1.0,1.0
580,R10,4,39225815.50495721,1.0,1.0,1.0
580,R10,5,30563455.27,1.0,1.0,1.0
580,R35,1,114.99,1.0,1.0,1.0
580,R35,2,133.59,1.0,1.0,1.0
580,R35,3,156.62,1.0,1.0,1.0
580,R35,4,116.65,1.0,1.0,1.0
580,R35,5,115.69,1.0,1.0,1.0
580,R36,1,212.03,1.0,1.0,1.0
580,R36,2,214.27,1.0,1.0,1.0
580,R36,3,183.17,1.0,1.0,1.0
580,R36,4,219.91,1.0,1.0,1.0
580,R36,5,181.54,1.0,1.0,1.0
580,R37,1,12.37,1.0,1.0,1.0
580,R37,2,11.0,1.0,1.0,1.0
580,R37,3,13.16,1.0,1.0,1.0
580,R37,4,12.98,1.0,1.0,1.0
580,R37,5,12.95,1.0,1.0,1.0
580,R4,1,6667055.956400965,1.0,1.0,1.0
580,R4,2,8455824.20488854,1.0,1.0,1.0
580,R4,3,9622288.704449177,1.0,1.0,1.0
580,R4,4,8775719.566767614,1.0,1.0,1.0
580,R4,5,7311984.32,1.0,1.0,1.0
580,R40,1,51533143.5,1.0,1.0,1.0
580,R40,2,49407969.21,1.0,1.0,1.0
580,R40,3,38131654.71,1.0,1.0,1.0
580,R40,4,27481525.09,1.0,1.0,1.0
580,R40,5,38586287.95,1.0,1.0,1.0
580,R41,1,76483.74,1.0,1.0,1.0
580,R41,2,70660.96,1.0,1.0,1.0
580,R41,3,86800.72,1.0,1.0,1.0
580,R41,4,72905.31,1.0,1.0,1.0
580,R41,5,59414.24,1.0,1.0,1.0
580,R42,1,1936963.43,1.0,1.0,1.0
580,R42,2,2158505.9,1.0,1.0,1.0
580,R42,3,2531249.42,1.0,1.0,1.0
580,R42,4,1914387.69,1.0,1.0,1.0
580,R42,5,2438499.38,1.0,1.0,1.0
580,R5,1,486769452.3635396,1.0,1.0,1.0
580,R5,2,570009447.8348714,1.0,1.0,1.0
580,R5,3,414290256.252826,1.0,1.0,1.0
580,R5,4,475358693.218578,1.0,1.0,1.0
580,R5,5,621812354.44,1.0,1.0,1.0
580,R56,1,13567.13,1.0,1.0,1.0
580,R56,2,22103.65,1.0,1.0,1.0
580,R56,3,13529.79,1.0,1.0,1.0
580,R56,4,13440.8,1.0,1.0,1.0
580,R56,5,12489.58,1.0,1.0,1.0
590,R10,1,42263496.348647356,1.0,1.0,1.0
590,R10,2,48789978.349102944,1.0,1.0,1.0
590,R10,3,53471248.44561323,1.0,1.0,1.0
590,R10,4,42228620.02682278,1.0,1.0,1.0
590,R10,5,53455693.3,1.0,1.0,1.0
590,R35,1,196.97,1.0,1.0,1.0
590,R35,2,167.49,1.0,1.0,1.0
590,R35,3,171.1,1.0,1.0,1.0
590,R35,4,128.0,1.0,1.0,1.0
590,R35,5,167.37,1.0,1.0,1.0
590,R36,1,185.51,1.0,1.0,1.0
590,R36,2,152.24,1.0,1.0,1.0
590,R36,3,199.18,1.0,1.0,1.0
590,R36,4,176.37,1.0,1.0,1.0
590,R36,5,175.69,1.0,1.0,1.0
590,R37,1,16.88,1.0,1.0,1.0
590,R37,2,15.4,1.0,1.0,1.0
590,R37,3,12.42,1.0,1.0,1.0
590,R37,4,11.83,1.0,1.0,1.0
590,R37,5,12.05,1.0,1.0,1.0
590,R4,1,8373973.26203779,1.0,1.0,1.0
590,R4,2,10830955.392576208,1.0,1.0,1.0
590,R4,3,9902134.980270179,1.0,1.0,1.0
590,R4,4,6845429.679881477,1.0,1.0,1.0
590,R4,5,9673120.07,1.0,1.0,1.0
590,R40,1,42037008.86,1.0,1.0,1.0
590,R40,2,33770872.25,1.0,1.0,1.0
590,R40,3,38541043.7,1.0,1.0,1.0
590,R40,4,42991114.56,1.0,1.0,1.0
590,R40,5,40707342.14,1.0,1.0,1.0
590,R41,1,93845.94,1.0,1.0,1.0
590,R41,2,72050.83,1.0,1.0,1.0
590,R41,3,58462.45,1.0,1.0,1.0
590,R41,4,79804.37,1.0,1.0,1.0
590,R41,5,51612.49,1.0,1.0,1.0
590,R42,1,2468847.14,1.0,1.0,1.0
590,R42,2,2100811.19,1.0,1.0,1.0
590,R42,3,1582534.29,1.0,1.0,1.0
590,R42,4,2340613.83,1.0,1.0,1.0
590,R42,5,2481949.92,1.0,1.0,1.0
590,R5,1,802014233.7454282,1.0,1.0,1.0
590,R5,2,641777462.9560494,1.0,1.0,1.0
590,R5,3,539234328.0449271,1.0,1.0,1.0
590,R5,4,534447965.61294013,1.0,1.0,1.0
590,R5,5,558066526.3,1.0,1.0,1.0
590,R56,1,13697.49,1.0,1.0,1.0
590,R56,2,19572.94,1.0,1.0,1.0
590,R56,3,13605.15,1.0,1.0,1.0
590,R56,4,14058.05,1.0,1.0,1.0
590,R56,5,11390.8,1.0,1.0,1.0
67,R10,1,26523719.07033839,1.0,1.0,1.0
67,R10,2,21288340.064029966,1.0,1.0,1.0
67,R10,3,26187364.710078064,1.0,1.0,1.0
67,R10,4,18174131.270001482,1.0,1.0,1.0
67,R10,5,25847680.74,1.0,1.0,1.0
67,R35,1,83.65,1.0,1.0,1.0
67,R35,2,84.84,1.0,1.0,1.0
67,R35,3,61.99,1.0,1.0,1.0
67,R35,4,67.79,1.0,1.0,1.0
67,R35,5,100.08,1.0,1.0,1.0
67,R36,1,135.16,1.0,1.0,1.0
67,R36,2,121.02,1.0,1.0,1.0
67,R36,3,97.54,1.0,1.0,1.0
67,R36,4,103.48,1.0,1.0,1.0
67,R36,5,102.25,1.0,1.0,1.0
67,R37,1,7.52,1.0,1.0,1.0
67,R37,2,6.54,1.0,1.0,1.0
67,R37,3,5.73,1.0,1.0,1.0
67,R37,4,6.45,1.0,1.0,1.0
67,R37,5,6.79,1.0,1.0,1.0
67,R4,1,6548702.787672641,1.0,1.0,1.0
67,R4,2,5907262.419308141,1.0,1.0,1.0
67,R4,3,5193384.75281953,1.0,1.0,1.0
67,R4,4,4795683.852729027,1.0,1.0,1.0
67,R4,5,5709564.16,1.0,1.0,1.0
67,R40,1,29895999.8,1.0,1.0,1.0
67,R40,2,21342044.41,1.0,1.0,1.0
67,R40,3,22728807.02,1.0,1.0,1.0
67,R40,4,30146781.43,1.0,1.0,1.0
67,R40,5,21215139.91,1.0,1.0,1.0
67,R41,1,29147.31,1.0,1.0,1.0
67,R41,2,47837.83,1.0,1.0,1.0
67,R41,3,37897.94,1.0,1.0,1.0
67,R41,4,41382.75,1.0,1.0,1.0
67,R41,5,33396.28,1.0,1.0,1.0
67,R42,1,1760385.9,1.0,1.0,1.0
67,R42,2,1618217.41,1.0,1.0,1.0
67,R42,3,1602622.59,1.0,1.0,1.0
67,R42,4,1196446.57,1.0,1.0,1.0
67,R42,5,1109202.67,1.0,1.0,1.0
67,R5,1,315074830.6750069,1.0,1.0,1.0
67,R5,2,281808070.7745863,1.0,1.0,1.0
67,R5,3,263269804.335561,1.0,1.0,1.0
67,R5,4,283930324.66545653,1.0,1.0,1.0
67,R5,5,221579916.06,1.0,1.0,1.0
67,R56,1,8467.03,1.0,1.0,1.0
67,R56,2,10108.86,1.0,1.0,1.0
67,R56,3,9089.73,1.0,1.0,1.0
67,R56,4,8644.47,1.0,1.0,1.0
67,R56,5,7249.55,1.0,1.0,1.0
